529,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0.00640262439325432,0,0.00696034294875195,0.00846733100295285,0,0,0,0,0,0,0,0,0,0,0.00712031292474572,0,0,0,0,0,0,0.00552164098514331,0,0,0.00428611608195268,0,0,0.0124187547763485,0,0.0116913652800961,0.0149118887876865,0,0,0,0,0,0,0,0,0,0,0,0.00516820686673277,0,0.00448235393021746,0,0,0,0.00902550615639366,0.00147652534031508,0,0.00988836227785378,0.00467148696249802,0,0,0.0461763642802986,0,0,0.00921412749500141,0,0,0.0250543017494952,0,0,0.00752869474258499,0,0,0.0190001027503693,0.01836162636261,0,0.00776300302757367,0,0.0125359495677756,0,0,0.00266541265830721,0.0197539073242331,0.0496310367227287,0,0.0472612174034744,0.0108599754697346,0.00511388136907822,0.0260503992936347,0.00400266755157586,0.0137219928062076,0.00890809525671681,0.00359067561771733,0,0,0.0379403158093555,0.0182141463352078,0.02231736755137,0.00952019060589312,0.0120649681560932,0.114202467940381,0.00524577761685321,0.0498161694567324,0.0118446232346608,0.0285411046598797,0.0286418633502415,0.0235663069981551,0.024008969521454,0.0396507104895145,0.0218204119862343,0.00248856518212701,0.0253233715610093,0.0439967447606415,0.0335801846308562,0.0343346216973633,0.0103555534833088,0.0102971298449609,0,0.0181334342577331,0.0112082509338172,0,0.0203883409836709,0,0,0,0.0673622080341923,0.00470641678431241,0.0492142494022193,0.0137704897139598,0.014193356563255,0,0.0667640393972464,0,0.0148727462798904,0.0118602115264383,0.041245879100654,0,0,0.0124914882638971,0.0782637689057117,0.0319287590051041,0.0135402172703264,0.0178833273514359,0.0597532502918253,0.0148299552632175,0.0436171074773613,0.0126369861116015,0.0169978329013015,0.0354815833816081,0.0128487167840433,0.0434099989883284,0.107887753216728,0.0596376711668373,0.0549815722199732,0.0235661185960911,0.0519122888650106,0.0198346075276282,0,0,0,0.0233030198634354,0.0661074898686394,0.0942230306799304,0,0,0.0856967211233069,0,0,0,0,0,0,0.0122423827383179,0,0.0191949247333755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158050301451218,0,0,0,0,0.0141581855393025,0,0,0,0,0,0,0.0144611305168755,0.0188621006133516,0,0,0,0,0,0,0.0190134436746698,0,0,0,0,0,0,0.0217058255343059,0,0,0,0,0,0.0153560838588669,0.0249050326940909,0,0,0,0.0174898274759554,0,0,0,0,0,0,0,0,0.0119966122459125,0,0,0.0180807972542062,0,0,0.0246086216267521,0,0,0.0189548989207095,0,0,0,0.0211310686244227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132041143211058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733962195146858,0,0,0,0,0,0,0,0,0,0.014310670887084,0,0,0.0349795583760629,0.0389136744909463,0,0,0,0,0,0,0,0,0,0.0169146549732841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806861207365919,0,0.00800925434104478,0,0,0,0,0,0,0.0205864164645039,0,0,0,0,0,0,0,0,0,0.0121457586024937,0,0.0356865094147994,0,0,0.00836463525439582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035436924176402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193064959606756,0,0.0113761037154945,0,0,0,0,0,0,0,0.0133379914028497,0,0,0,0,0.022618429299909,0,0,0.019076569448563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169298363799319,0,0,0,0,0,0,0,0,0,0.0363919429461555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080340988737198,0,0,0,0,0,0,0,0,0,0,0,0.00608087372327916,0.00428611608195268,0,0,0.00620937738817427,0.00869650628162562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021794552615551,0,0,0,0,0,0,0,0.0125478252306461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542998773486732,0,0,0,0,0,0,0,0.00356974256520334,0,0,0,0,0,0.0571012339701904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191949247333755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237217909468534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686711907437908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182479732133429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262150943617278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203976352216234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608087372327916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511388136907822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00514856492248047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599830612295625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00555928340087574,0,0,0,0,0,0.00666283265827871,0,0,0,0,0,0.0080340988737198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965236652782437,0,0,0,0,0,0,0,0,0,0,0,0.00147652534031508,0,0.00329612102315303,0,0.0025827367663778,0,0,0,0,0,0,0.00257876892391866,0.00208785845273776,0,0,0.00250956480864762,0,0,0.00211112238708898,0,0,0,0,0,0,0.00338029732378826,0,0.00246923837594888,0.00310193984464587,0,0,0.00542998773486732,0,0,0.00200133385494846,0,0,0,0,0.00713948513040668,0,0,0.00185978057650715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056041254669086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014539036353524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153560838588669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180344709282158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165925697709047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00616307481034324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154587637753177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01450419305417,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00680609659579635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637364625596811,0,0,0.00608087372327916,0,0,0,0.00620937738817427,0,0.00584568224424539,0,0,0,0,0.00707085611639384,0,0,0.00965236652782437,0,0,0.00566077828417649,0.00544481363157011,0,0,0,0,0,0,0.0030085021576786,0.00147652534031508,0,0,0.00233574348124901,0,0,0.00577204553503732,0.0021794552615551,0,0,0,0.00257876892391866,0.00208785845273776,0,0,0,0,0.00429292594579815,0.00211112238708898,0.00367232543084306,0,0.00776300302757367,0.00324476855756372,0,0,0.00338029732378826,0,0.00246923837594888,0.00310193984464587,0,0.0236306083059346,0,0,0,0.00400266755157586,0,0,0,0.00360898671512136,0,0,0,0.00185978057650715,0,0.00301624207860356,0,0,0.00383201304122253,0.00296115576908493,0,0,0,0,0.00440563470992969,0,0.00248856518212701,0,0,0,0,0.0103555534833088,0,0,0,0,0,0.00679611366122364,0,0,0,0,0,0,0,0,0,0,0,0.0297454917681755,0,0,0,0,0,0.0111805384151017,0,0,0,0,0,0,0,0,0,0.0128487167840433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204931574428552,0,0,0,0,0,0,0,0,0.0163062160490377,0,0,0,0,0,0,0,0,0,0,0,0,0.0173988514440227,0,0,0,0,0,0,0,0,0.0207936452775439,0,0,0,0,0,0,0.0237217909468534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295479221231361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204643667577066,0,0,0,0,0,0,0,0,0,0.0153560838588669,0,0,0,0.0269316950692013,0.0174898274759554,0.028574570565993,0,0,0,0.0131528372955026,0,0,0,0.00599830612295625,0,0,0,0.0134945511431651,0.0237009954753424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194396415991124,0,0,0,0,0,0,0,0,0,0,0.0137804251522138,0,0,0,0,0,0,0.0145995419138388,0.015294938681461,0.00854730847069928,0,0.0210750696731414,0,0.0118767727011426,0,0,0,0,0,0,0,0,0.0174828288934039,0.0168542657789499,0,0,0,0,0,0,0,0.0144626591067304,0,0,0,0,0,0,0,0,0,0.0193467981702518,0.0187640721697062,0,0.01566153901688,0,0,0.01425099572074,0,0,0,0,0,0,0,0,0,0,0,0,0.0153865954939609,0,0,0,0,0,0,0.00806861207365919,0,0.00800925434104478,0.0196194072491098,0,0,0,0,0,0,0,0,0,0,0.0376593893334984,0,0,0,0.0182479732133429,0.0121457586024937,0,0,0,0,0,0.017884232156306,0,0.0177054140578654,0,0.0147720699164809,0,0.0165925697709047,0,0,0,0,0,0,0.0262150943617278,0,0,0,0.0126665145728996,0,0,0.0259549728566455,0,0.0336005225544977,0,0,0,0,0,0,0.0085893173813253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123903749343561,0,0,0,0,0,0,0,0,0,0.0154587637753177,0,0,0,0,0,0,0.0116862135127343,0,0,0,0,0,0,0,0,0,0.0170142476290234,0,0,0,0,0,0,0,0,0,0,0,0.00805541126349865,0,0,0,0.0201620962278582,0,0
0,0,0,0.0121166615660898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745594439384327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164806035325545,0,0,0,0.00577204553503732,0,0,0,0,0,0.00835143365262997,0,0,0,0,0,0.0042222446158569,0.00367232543084306,0,0,0,0,0,0,0,0.00246923837594888,0,0,0.0472612174034744,0,0.0357971718792029,0.0208403191182657,0,0,0,0.0143627023125483,0,0,0.00474253947616943,0.0121427639596034,0.00557934188784251,0,0.00603248423636765,0,0.015737333642165,0,0.00888346762389692,0.0171246623209646,0,0.0176747290612083,0,0.0264338069930096,0.00872816416120947,0.012442825910635,0.00844112332593288,0.0146655815868805,0.00373113173119807,0.0137338486789453,0,0.0257428242165997,0,0,0.0056041254669086,0,0.0135922273224473,0,0,0,0.0269448832136769,0,0,0,0.0283867131265101,0,0.0166910090577063,0.0164159547100437,0.0446182396312766,0.0237204230528765,0.0549945046759334,0,0,0.0624574373614592,0.0111805384151017,0,0.0270804345406528,0.0715333109889541,0.0119506508499704,0.0296599105264349,0.014539036353524,0.037910959918015,0.0169978329013015,0,0.0128487167840433,0.0434099989883284,0,0.0795168959445902,0.0962177494059398,0.0235661185960911,0,0,0,0,0.0549481823079696,0,0,0.0269208643253409,0,0,0.017139345807872,0,0,0,0,0,0.0380838544339159,0,0,0,0,0.0163062160490377,0,0,0.0122909548485746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139589962697975,0,0,0,0,0,0,0,0,0,0,0,0.0170512884247197,0,0,0,0,0,0.0115694699363344,0,0,0,0.0158050301451218,0,0,0,0,0,0,0,0,0,0,0,0,0.00628736713498565,0,0,0.0203438480155801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249050326940909,0,0,0,0,0,0,0,0.0198421926897149,0.0131528372955026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137593407447644,0,0.0187621469855907,0,0,0,0,0,0,0,0,0.0170961257411207,0.0160990189002101,0,0,0,0.0166363392117416,0,0,0,0,0,0,0,0.027876806898492,0,0,0.00690971852256685,0,0,0,0,0,0.0137342381487582,0,0,0,0,0,0,0.00733962195146858,0,0,0,0.0168542657789499,0,0,0,0,0.0177684242573832,0,0,0,0,0,0,0,0,0.0251153915145294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159471992924948,0,0,0,0,0.0164988785327564,0,0,0,0.013737838369711,0,0,0,0.0160185086820896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126665145728996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136650708431341,0,0,0,0,0,0,0,0,0.0247807498687123,0,0,0,0,0,0,0,0.0191709493833315,0,0.0154587637753177,0,0,0.0126755285825721,0,0,0,0.0116862135127343,0,0,0,0.0160022491090086,0,0,0,0,0,0,0,0,0.0378001826708415,0,0,0,0.0279850470506448,0,0,0,0.0113985156450499,0,0,0,0,0,0,0.0180079252357282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436794796429987,0,0,0,0,0,0.00773314921649281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295305060146963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436408208060474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163062160490377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191578269420968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124462044821009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173346736266717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159980900147064,0,0,0,0,0,0.0174898274759554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189950839726998,0,0,0,0,0,0,0,0,0.0253454066864367,0,0,0,0,0,0,0,0.0144051078174349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017884232156306,0,0,0,0,0,0,0,0,0.0243132665608976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309700394805233,0,0.0291865519240046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00805541126349865,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222942146792439,0,0,0,0.00488191671077228,0,0,0.00502221125760911,0,0,0,0,0,0,0,0,0,0.0118122022475575,0,0.00329612102315303,0,0.0025827367663778,0,0,0.0021794552615551,0,0,0,0,0,0,0,0,0,0,0.00211112238708898,0,0,0,0,0,0,0.00338029732378826,0,0,0.00310193984464587,0,0.0236306083059346,0,0,0,0,0.0102914944067544,0,0.00359067561771733,0,0,0,0,0,0,0,0,0,0,0.00296115576908493,0,0,0,0,0,0,0,0.00422056166296644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961538431092103,0.0128580506022612,0,0,0.0204931574428552,0.0262139781982398,0,0,0,0,0,0,0.0200225322535626,0.0163062160490377,0,0,0,0,0,0,0,0,0,0,0.0220312497278857,0.0124587260949049,0,0,0.0184574889741254,0,0,0,0.0303117523782594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141880844718861,0,0,0,0,0,0,0,0,0,0,0,0.0200722648572047,0,0,0,0,0,0,0.0141581855393025,0.0153126825144994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380268873493397,0.0177559810135049,0,0,0,0,0.0147756938855931,0,0,0,0.0227777699496808,0.0215185665484378,0.0319961800294129,0,0,0,0,0,0,0,0,0.0168270986762934,0,0,0,0,0,0.0179949191604741,0,0,0.0180807972542062,0,0,0,0,0.0170791679721558,0,0,0,0.0187621469855907,0,0,0,0,0,0,0,0.0194396415991124,0,0,0,0,0,0.0166363392117416,0,0.0415597735628841,0,0,0,0.0176087709235137,0.0150298965577676,0,0,0,0,0,0,0.0170946177330039,0.0166644277429797,0,0.0137342381487582,0,0,0,0,0,0,0.00733962195146858,0,0,0,0,0,0,0,0,0,0.014310670887084,0,0,0.0174897799796367,0,0,0,0,0,0,0,0.0148409752007471,0,0.0187640721697062,0.00845732748664206,0.01566153901688,0,0.0150791106599313,0,0,0,0.030948833165856,0,0.024890345249157,0.0144051078174349,0,0,0,0,0,0,0,0,0.037665570187764,0,0,0,0.017700400821433,0,0.017885649129812,0,0,0,0,0,0,0,0,0,0.0195620396122464,0.0557214857038456,0,0,0.0161553139118775,0,0,0,0,0.0227788386168502,0,0,0.0246795439213499,0.00836463525439582,0,0.0172571936736803,0.0177054140578654,0,0,0,0,0,0,0,0,0,0.0162588962583825,0,0,0,0,0,0,0.0288138079397696,0,0,0,0,0.0214492939593074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142229641850843,0,0,0,0,0,0,0.0432721892114012,0,0,0,0,0,0,0.0185213248179822,0,0,0,0,0,0,0,0,0.0197202451000027,0,0,0,0,0,0.0153678154495709,0,0.00440998806417513,0,0,0,0.0162094130104133,0,0.0161108225269973,0.0168550344277066,0,0,0.0201620962278582,0.0184639975529897,0
0.0128360574319152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712031292474572,0,0,0.0160380763737637,0.00685463902085389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147652534031508,0,0,0,0.00516547361191613,0,0,0,0,0.0046070637475007,0,0,0.00208785845273776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296936519111964,0,0,0,0,0,0,0,0,0.0571012339701904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017740791690804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131069890991199,0,0,0,0,0,0.0191949247333755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162450985778177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128447476750156,0,0,0,0,0,0,0,0.0121137350012563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210750696731414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159471992924948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317303114697752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01450419305417,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769640638103542,0,0,0,0,0,0.00222942146792439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295305060146963,0,0,0,0.0025827367663778,0,0,0,0,0,0,0,0.00417571682631499,0,0,0,0,0,0.00211112238708898,0,0,0,0,0,0,0,0.00533082531661442,0,0,0,0,0,0,0.0156302389428966,0,0.00343049824113216,0,0,0,0,0.00474253947616943,0.00607138237560437,0,0.0190403820033916,0,0,0,0,0,0,0,0.00589157674953877,0,0,0.00436408208060474,0,0,0,0,0.00686692433947265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137486263668847,0,0.0169160909453176,0,0.0111805384151017,0,0,0,0,0,0,0,0,0.0354815833816081,0,0,0,0,0,0.0235661185960911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147739610615681,0,0,0,0,0,0,0,0,0,0,0,0,0.0190134436746698,0,0,0.0204643667577066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146079820096611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806861207365919,0,0,0.0196194072491098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
